Item,RowDesc,Monday of Week,Weekday,mMatrixValue
987-7173-180,Plan Build Qty,2025-08-18 00:00:00,Fri,
987-7173-180,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
987-7173-180,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
987-7173-180,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
987-7173-180,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
987-7173-180,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
987-7173-180,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
987-7173-180,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
987-7173-180,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
987-7173-180,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
987-7173-180,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
987-7173-180,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
987-7173-180,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
987-7173-180,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
987-7173-180,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
987-7173-180,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
987-7173-180,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
987-7173-180,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
987-7173-180,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
987-7173-180,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
987-7173-180,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
987-7173-180,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
987-7173-180,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
987-7173-180,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
987-7173-180,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
987-7173-180,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
987-7173-180,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
987-7173-180,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
987-7173-180,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
987-7173-884,Plan Build Qty,2025-07-21 00:00:00,Sat,
987-7173-884,Plan Build Qty,2025-07-28 00:00:00,Sun,
987-7173-884,Plan Build Qty,2025-07-28 00:00:00,Mon,24
987-7173-884,Plan Build Qty,2025-07-28 00:00:00,Tue,24
987-7173-884,Plan Build Qty,2025-07-28 00:00:00,Wed,24
987-7173-884,Plan Build Qty,2025-07-28 00:00:00,Thu,8
987-7173-884,Plan Build Qty,2025-07-28 00:00:00,Fri,32
987-7173-884,Plan Build Qty,2025-07-28 00:00:00,Sat,
987-7173-884,Plan Build Qty,2025-08-04 00:00:00,Sun,
987-7173-884,Plan Build Qty,2025-08-04 00:00:00,Mon,24
987-7173-884,Plan Build Qty,2025-08-04 00:00:00,Tue,16
987-7173-884,Plan Build Qty,2025-08-04 00:00:00,Wed,16
987-7173-884,Plan Build Qty,2025-08-04 00:00:00,Thu,16
987-7173-884,Plan Build Qty,2025-08-04 00:00:00,Fri,40
987-7173-884,Plan Build Qty,2025-08-04 00:00:00,Sat,
987-7173-884,Plan Build Qty,2025-08-11 00:00:00,Sun,
987-7173-884,Plan Build Qty,2025-08-11 00:00:00,Mon,16
987-7173-884,Plan Build Qty,2025-08-11 00:00:00,Tue,24
987-7173-884,Plan Build Qty,2025-08-11 00:00:00,Wed,16
987-7173-884,Plan Build Qty,2025-08-11 00:00:00,Thu,16
987-7173-884,Plan Build Qty,2025-08-11 00:00:00,Fri,40
987-7173-884,Plan Build Qty,2025-08-11 00:00:00,Sat,
987-7173-884,Plan Build Qty,2025-08-18 00:00:00,Sun,
987-7173-884,Plan Build Qty,2025-08-18 00:00:00,Mon,16
987-7173-884,Plan Build Qty,2025-08-18 00:00:00,Tue,16
987-7173-884,Plan Build Qty,2025-08-18 00:00:00,Wed,16
987-7173-884,Plan Build Qty,2025-08-18 00:00:00,Thu,40
987-7173-884,Plan Build Qty,2025-08-18 00:00:00,Fri,16
987-7173-884,Plan Delivery Qty,2025-07-21 00:00:00,Sat,24
987-7173-884,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
987-7173-884,Plan Delivery Qty,2025-07-28 00:00:00,Tue,24
987-7173-884,Plan Delivery Qty,2025-07-28 00:00:00,Wed,16
987-7173-884,Plan Delivery Qty,2025-07-28 00:00:00,Thu,24
987-7173-884,Plan Delivery Qty,2025-07-28 00:00:00,Fri,40
987-7173-884,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
987-7173-884,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
987-7173-884,Plan Delivery Qty,2025-08-04 00:00:00,Tue,16
987-7173-884,Plan Delivery Qty,2025-08-04 00:00:00,Wed,16
987-7173-884,Plan Delivery Qty,2025-08-04 00:00:00,Thu,24
987-7173-884,Plan Delivery Qty,2025-08-04 00:00:00,Fri,40
987-7173-884,Plan Delivery Qty,2025-08-04 00:00:00,Sat,24
987-7173-884,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
987-7173-884,Plan Delivery Qty,2025-08-11 00:00:00,Tue,24
987-7173-884,Plan Delivery Qty,2025-08-11 00:00:00,Wed,24
987-7173-884,Plan Delivery Qty,2025-08-11 00:00:00,Thu,8
987-7173-884,Plan Delivery Qty,2025-08-11 00:00:00,Fri,32
987-7173-884,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
987-7173-884,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-08-18 00:00:00,Mon,24
987-7173-884,Plan Delivery Qty,2025-08-18 00:00:00,Tue,16
987-7173-884,Plan Delivery Qty,2025-08-18 00:00:00,Wed,16
987-7173-884,Plan Delivery Qty,2025-08-18 00:00:00,Thu,16
987-7173-884,Plan Delivery Qty,2025-08-18 00:00:00,Fri,40
987-7173-884+SA,Plan Build Qty,2025-07-21 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-07-28 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-07-28 00:00:00,Mon,
987-7173-884+SA,Plan Build Qty,2025-07-28 00:00:00,Tue,24
987-7173-884+SA,Plan Build Qty,2025-07-28 00:00:00,Wed,16
987-7173-884+SA,Plan Build Qty,2025-07-28 00:00:00,Thu,16
987-7173-884+SA,Plan Build Qty,2025-07-28 00:00:00,Fri,16
987-7173-884+SA,Plan Build Qty,2025-07-28 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-08-04 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-08-04 00:00:00,Mon,32
987-7173-884+SA,Plan Build Qty,2025-08-04 00:00:00,Tue,16
987-7173-884+SA,Plan Build Qty,2025-08-04 00:00:00,Wed,24
987-7173-884+SA,Plan Build Qty,2025-08-04 00:00:00,Thu,16
987-7173-884+SA,Plan Build Qty,2025-08-04 00:00:00,Fri,16
987-7173-884+SA,Plan Build Qty,2025-08-04 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-08-11 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-08-11 00:00:00,Mon,40
987-7173-884+SA,Plan Build Qty,2025-08-11 00:00:00,Tue,16
987-7173-884+SA,Plan Build Qty,2025-08-11 00:00:00,Wed,16
987-7173-884+SA,Plan Build Qty,2025-08-11 00:00:00,Thu,16
987-7173-884+SA,Plan Build Qty,2025-08-11 00:00:00,Fri,16
987-7173-884+SA,Plan Build Qty,2025-08-11 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-08-18 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-08-18 00:00:00,Mon,32
987-7173-884+SA,Plan Build Qty,2025-08-18 00:00:00,Tue,16
987-7173-884+SA,Plan Build Qty,2025-08-18 00:00:00,Wed,16
987-7173-884+SA,Plan Build Qty,2025-08-18 00:00:00,Thu,16
987-7173-884+SA,Plan Build Qty,2025-08-18 00:00:00,Fri,8
987-7173-884+SA,Plan Delivery Qty,2025-07-21 00:00:00,Sat,6
987-7173-884+SA,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-07-28 00:00:00,Tue,7
987-7173-884+SA,Plan Delivery Qty,2025-07-28 00:00:00,Wed,23
987-7173-884+SA,Plan Delivery Qty,2025-07-28 00:00:00,Thu,16
987-7173-884+SA,Plan Delivery Qty,2025-07-28 00:00:00,Fri,32
987-7173-884+SA,Plan Delivery Qty,2025-07-28 00:00:00,Sat,32
987-7173-884+SA,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-08-04 00:00:00,Tue,32
987-7173-884+SA,Plan Delivery Qty,2025-08-04 00:00:00,Wed,32
987-7173-884+SA,Plan Delivery Qty,2025-08-04 00:00:00,Thu,16
987-7173-884+SA,Plan Delivery Qty,2025-08-04 00:00:00,Fri,40
987-7173-884+SA,Plan Delivery Qty,2025-08-04 00:00:00,Sat,16
987-7173-884+SA,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-08-11 00:00:00,Tue,24
987-7173-884+SA,Plan Delivery Qty,2025-08-11 00:00:00,Wed,16
987-7173-884+SA,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
987-7173-884+SA,Plan Delivery Qty,2025-08-11 00:00:00,Fri,24
987-7173-884+SA,Plan Delivery Qty,2025-08-11 00:00:00,Sat,16
987-7173-884+SA,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-08-18 00:00:00,Tue,16
987-7173-884+SA,Plan Delivery Qty,2025-08-18 00:00:00,Wed,16
987-7173-884+SA,Plan Delivery Qty,2025-08-18 00:00:00,Thu,32
987-7173-884+SA,Plan Delivery Qty,2025-08-18 00:00:00,Fri,16
987-7173-885,Plan Build Qty,2025-07-21 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-07-28 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-07-28 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-07-28 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-07-28 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-07-28 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-07-28 00:00:00,Fri,
987-7173-885,Plan Build Qty,2025-07-28 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-08-04 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-08-04 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-08-04 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-08-04 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-08-04 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-08-04 00:00:00,Fri,
987-7173-885,Plan Build Qty,2025-08-04 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-08-11 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-08-11 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-08-11 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-08-11 00:00:00,Wed,4
987-7173-885,Plan Build Qty,2025-08-11 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-08-11 00:00:00,Fri,
987-7173-885,Plan Build Qty,2025-08-11 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-08-18 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-08-18 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-08-18 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-08-18 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-08-18 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-08-18 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
987-7173-885,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
987-7173-885,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
987-7173-885,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-08-18 00:00:00,Thu,4
987-7173-885,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-07-21 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-07-28 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-07-28 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-07-28 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-07-28 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-07-28 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-07-28 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-07-28 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-08-04 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-08-04 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-08-04 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-08-04 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-08-04 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-08-04 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-08-04 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-08-11 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-08-11 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-08-11 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-08-11 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-08-11 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-08-11 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-08-11 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-08-18 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-08-18 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-08-18 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-08-18 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-08-18 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-08-18 00:00:00,Fri,
987-7173-885+SA,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
987-7173-885+SA,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
987-7173-885+SA,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
987-7173-885+SA,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
987-7173-885+SA,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
987-7173-885+SA,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
987-7173-885+SA,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
987-7173-885+SA,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
987-7173-885+SA,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
987-7173-885+SA,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
987-7173-885+SA,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
987-7173-885+SA,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
987-7173-885+SA,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
987-7173-885+SA,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
987-7173-885+SA,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
987-7173-885+SA,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
987-7173-885+SA,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
987-7173-885+SA,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
987-7173-885+SA,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
987-7173-885+SA,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
987-7173-885+SA,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
987-7173-885+SA,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
987-7173-885+SA,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
987-7173-885+SA,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
987-7173-885+SA,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
987-7173-885+SA,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
987-7173-885+SA,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
987-7173-885+SA,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
987-8574-730,Plan Build Qty,2025-07-21 00:00:00,Sat,
987-8574-730,Plan Build Qty,2025-07-28 00:00:00,Sun,
987-8574-730,Plan Build Qty,2025-07-28 00:00:00,Mon,
987-8574-730,Plan Build Qty,2025-07-28 00:00:00,Tue,
987-8574-730,Plan Build Qty,2025-07-28 00:00:00,Wed,
987-8574-730,Plan Build Qty,2025-07-28 00:00:00,Thu,
987-8574-730,Plan Build Qty,2025-07-28 00:00:00,Fri,
987-8574-730,Plan Build Qty,2025-07-28 00:00:00,Sat,
987-8574-730,Plan Build Qty,2025-08-04 00:00:00,Sun,
987-8574-730,Plan Build Qty,2025-08-04 00:00:00,Mon,
987-8574-730,Plan Build Qty,2025-08-04 00:00:00,Tue,
987-8574-730,Plan Build Qty,2025-08-04 00:00:00,Wed,
987-8574-730,Plan Build Qty,2025-08-04 00:00:00,Thu,
987-8574-730,Plan Build Qty,2025-08-04 00:00:00,Fri,
987-8574-730,Plan Build Qty,2025-08-04 00:00:00,Sat,
987-8574-730,Plan Build Qty,2025-08-11 00:00:00,Sun,
987-8574-730,Plan Build Qty,2025-08-11 00:00:00,Mon,
987-8574-730,Plan Build Qty,2025-08-11 00:00:00,Tue,
987-8574-730,Plan Build Qty,2025-08-11 00:00:00,Wed,
987-8574-730,Plan Build Qty,2025-08-11 00:00:00,Thu,
987-8574-730,Plan Build Qty,2025-08-11 00:00:00,Fri,1
987-8574-730,Plan Build Qty,2025-08-11 00:00:00,Sat,
987-8574-730,Plan Build Qty,2025-08-18 00:00:00,Sun,
987-8574-730,Plan Build Qty,2025-08-18 00:00:00,Mon,
987-8574-730,Plan Build Qty,2025-08-18 00:00:00,Tue,
987-8574-730,Plan Build Qty,2025-08-18 00:00:00,Wed,
987-8574-730,Plan Build Qty,2025-08-18 00:00:00,Thu,
987-8574-730,Plan Build Qty,2025-08-18 00:00:00,Fri,
987-8574-730,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
987-8574-730,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
987-8574-730,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
987-8574-730,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
987-8574-730,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
987-8574-730,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
987-8574-730,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
987-8574-730,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
987-8574-730,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
987-8574-730,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
987-8574-730,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
987-8574-730,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
987-8574-730,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
987-8574-730,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
987-8574-730,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
987-8574-730,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
987-8574-730,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
987-8574-730,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
987-8574-730,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
987-8574-730,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
987-8574-730,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
987-8574-730,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
987-8574-730,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
987-8574-730,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
987-8574-730,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
987-8574-730,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
987-8574-730,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
987-8574-730,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
987-8574-763,Plan Build Qty,2025-07-21 00:00:00,Sat,
987-8574-763,Plan Build Qty,2025-07-28 00:00:00,Sun,
987-8574-763,Plan Build Qty,2025-07-28 00:00:00,Mon,
987-8574-763,Plan Build Qty,2025-07-28 00:00:00,Tue,
987-8574-763,Plan Build Qty,2025-07-28 00:00:00,Wed,
987-8574-763,Plan Build Qty,2025-07-28 00:00:00,Thu,
987-8574-763,Plan Build Qty,2025-07-28 00:00:00,Fri,
987-8574-763,Plan Build Qty,2025-07-28 00:00:00,Sat,
987-8574-763,Plan Build Qty,2025-08-04 00:00:00,Sun,
987-8574-763,Plan Build Qty,2025-08-04 00:00:00,Mon,
987-8574-763,Plan Build Qty,2025-08-04 00:00:00,Tue,
987-8574-763,Plan Build Qty,2025-08-04 00:00:00,Wed,
987-8574-763,Plan Build Qty,2025-08-04 00:00:00,Thu,
987-8574-763,Plan Build Qty,2025-08-04 00:00:00,Fri,
987-8574-763,Plan Build Qty,2025-08-04 00:00:00,Sat,
987-8574-763,Plan Build Qty,2025-08-11 00:00:00,Sun,
987-8574-763,Plan Build Qty,2025-08-11 00:00:00,Mon,
987-8574-763,Plan Build Qty,2025-08-11 00:00:00,Tue,
987-8574-763,Plan Build Qty,2025-08-11 00:00:00,Wed,
987-8574-763,Plan Build Qty,2025-08-11 00:00:00,Thu,
987-8574-763,Plan Build Qty,2025-08-11 00:00:00,Fri,
987-8574-763,Plan Build Qty,2025-08-11 00:00:00,Sat,
987-8574-763,Plan Build Qty,2025-08-18 00:00:00,Sun,
987-8574-763,Plan Build Qty,2025-08-18 00:00:00,Mon,
987-8574-763,Plan Build Qty,2025-08-18 00:00:00,Tue,
987-8574-763,Plan Build Qty,2025-08-18 00:00:00,Wed,
987-8574-763,Plan Build Qty,2025-08-18 00:00:00,Thu,
987-8574-763,Plan Build Qty,2025-08-18 00:00:00,Fri,
987-8574-763,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
987-8574-763,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
987-8574-763,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
987-8574-763,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
987-8574-763,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
987-8574-763,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
987-8574-763,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
987-8574-763,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
987-8574-763,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
987-8574-763,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
987-8574-763,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
987-8574-763,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
987-8574-763,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
987-8574-763,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
987-8574-763,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
987-8574-763,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
987-8574-763,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
987-8574-763,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
987-8574-763,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
987-8574-763,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
987-8574-763,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
987-8574-763,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
987-8574-763,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
987-8574-763,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
987-8574-763,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
987-8574-763,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
987-8574-763,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
987-8574-763,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
987-8760-002,Plan Build Qty,2025-07-21 00:00:00,Sat,
987-8760-002,Plan Build Qty,2025-07-28 00:00:00,Sun,
987-8760-002,Plan Build Qty,2025-07-28 00:00:00,Mon,154
987-8760-002,Plan Build Qty,2025-07-28 00:00:00,Tue,1
987-8760-002,Plan Build Qty,2025-07-28 00:00:00,Wed,1
987-8760-002,Plan Build Qty,2025-07-28 00:00:00,Thu,1
987-8760-002,Plan Build Qty,2025-07-28 00:00:00,Fri,1
987-8760-002,Plan Build Qty,2025-07-28 00:00:00,Sat,
987-8760-002,Plan Build Qty,2025-08-04 00:00:00,Sun,
987-8760-002,Plan Build Qty,2025-08-04 00:00:00,Mon,1
987-8760-002,Plan Build Qty,2025-08-04 00:00:00,Tue,1
987-8760-002,Plan Build Qty,2025-08-04 00:00:00,Wed,1
987-8760-002,Plan Build Qty,2025-08-04 00:00:00,Thu,1
987-8760-002,Plan Build Qty,2025-08-04 00:00:00,Fri,1
987-8760-002,Plan Build Qty,2025-08-04 00:00:00,Sat,
987-8760-002,Plan Build Qty,2025-08-11 00:00:00,Sun,
987-8760-002,Plan Build Qty,2025-08-11 00:00:00,Mon,1
987-8760-002,Plan Build Qty,2025-08-11 00:00:00,Tue,1
987-8760-002,Plan Build Qty,2025-08-11 00:00:00,Wed,1
987-8760-002,Plan Build Qty,2025-08-11 00:00:00,Thu,1
987-8760-002,Plan Build Qty,2025-08-11 00:00:00,Fri,1
